,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
188,4,1331532120,4,5,4,1331532240,120,1178520,1326000,147480,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4
189,4,1331532240,4,5,4,1331532540,300,1178640,1326000,147360,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4
190,4,1331532540,4,5,15,1331532540,0,1178940,1326000,147060,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4
191,4,1331532540,15,18,4,1331532600,60,1178940,1326000,147060,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15
192,4,1331532600,4,5,15,1331539200,6600,1179000,1326000,147000,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4
193,4,1331539200,15,18,15,1331542620,3420,1185600,1326000,140400,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15
194,4,1331542620,15,18,4,1331542680,60,1189020,1326000,136980,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15
195,4,1331542680,4,5,5,1331553600,10920,1189080,1326000,136920,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4
196,4,1331553600,5,18,5,1331564400,10800,1200000,1326000,126000,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4_5
197,4,1331564400,5,18,5,1331618400,54000,1210800,1326000,115200,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4_5_5
198,4,1331618400,5,18,5,1331618760,360,1264800,1326000,61200,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4_5_5_5
199,4,1331618760,5,18,6,1331676000,57240,1265160,1326000,60840,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4_5_5_5_5
200,4,1331676000,6,7,6,1331679600,3600,1322400,1326000,3600,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4_5_5_5_5_6
201,4,1331679600,6,7,99,1331679600,0,1326000,1326000,0,10_10_10_10_10_10_10_1_1_10_10_10_10_10_10_10_10_10_10_1_10_1_10_1_1_10_10_10_10_10_1_1_1_1_2_2_3_3_3_3_14_14_14_14_4_15_4_4_4_15_4_15_15_4_5_5_5_5_6_6
202,5,1331017800,10,13,10,1331021880,4080,0,748200,748200,10
203,5,1331021880,10,13,10,1331173140,151260,4080,748200,744120,10_10
204,5,1331173140,10,16,10,1331182260,9120,155340,748200,592860,10_10_10
205,5,1331182260,10,16,10,1331193840,11580,164460,748200,583740,10_10_10_10
206,5,1331193840,10,13,10,1331217480,23640,176040,748200,572160,10_10_10_10_10
207,5,1331217480,10,13,10,1331231040,13560,199680,748200,548520,10_10_10_10_10_10
208,5,1331231040,10,16,10,1331260500,29460,213240,748200,534960,10_10_10_10_10_10_10
209,5,1331260500,10,16,10,1331260500,0,242700,748200,505500,10_10_10_10_10_10_10_10
210,5,1331260500,10,16,10,1331270820,10320,242700,748200,505500,10_10_10_10_10_10_10_10_10
211,5,1331270820,10,16,1,1331271120,300,253020,748200,495180,10_10_10_10_10_10_10_10_10_10
212,5,1331271120,1,9,10,1331271120,0,253320,748200,494880,10_10_10_10_10_10_10_10_10_10_1
213,5,1331271120,10,13,10,1331281620,10500,253320,748200,494880,10_10_10_10_10_10_10_10_10_10_1_10
214,5,1331281620,10,13,1,1331282280,660,263820,748200,484380,10_10_10_10_10_10_10_10_10_10_1_10_10
215,5,1331282280,1,9,1,1331444520,162240,264480,748200,483720,10_10_10_10_10_10_10_10_10_10_1_10_10_1
216,5,1331444520,1,9,1,1331446560,2040,426720,748200,321480,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1
217,5,1331446560,1,9,10,1331449380,2820,428760,748200,319440,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1
218,5,1331449380,10,16,10,1331455020,5640,431580,748200,316620,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10
219,5,1331455020,10,16,10,1331455020,0,437220,748200,310980,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10
220,5,1331455020,10,16,10,1331459280,4260,437220,748200,310980,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10
221,5,1331459280,10,16,10,1331459340,60,441480,748200,306720,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10
222,5,1331459340,10,16,10,1331474940,15600,441540,748200,306660,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10
223,5,1331474940,10,16,10,1331476500,1560,457140,748200,291060,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10
224,5,1331476500,10,13,10,1331483700,7200,458700,748200,289500,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10
225,5,1331483700,10,13,1,1331533620,49920,465900,748200,282300,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10
226,5,1331533620,1,9,1,1331533680,60,515820,748200,232380,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1
227,5,1331533680,1,9,2,1331625240,91560,515880,748200,232320,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1
228,5,1331625240,2,19,2,1331628360,3120,607440,748200,140760,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2
229,5,1331628360,2,19,9,1331638020,9660,610560,748200,137640,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2
230,5,1331638020,9,3,9,1331640240,2220,620220,748200,127980,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9
231,5,1331640240,9,3,5,1331640420,180,622440,748200,125760,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9
232,5,1331640420,5,9,5,1331654220,13800,622620,748200,125580,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5
233,5,1331654220,5,9,5,1331701080,46860,636420,748200,111780,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5
234,5,1331701080,5,9,5,1331714100,13020,683280,748200,64920,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5_5
235,5,1331714100,5,9,5,1331719380,5280,696300,748200,51900,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5_5_5
236,5,1331719380,5,9,5,1331719440,60,701580,748200,46620,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5_5_5_5
237,5,1331719440,5,9,6,1331762400,42960,701640,748200,46560,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5_5_5_5_5
238,5,1331762400,6,7,6,1331766000,3600,744600,748200,3600,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5_5_5_5_5_6
239,5,1331766000,6,7,99,1331766000,0,748200,748200,0,10_10_10_10_10_10_10_10_10_10_1_10_10_1_1_1_10_10_10_10_10_10_10_10_1_1_2_2_9_9_5_5_5_5_5_5_6_6
240,6,1332182580,16,14,16,1332203160,20580,0,133560,133560,16
241,6,1332203160,16,14,16,1332203220,60,20580,133560,112980,16_16
242,6,1332203220,16,14,16,1332218460,15240,20640,133560,112920,16_16_16
243,6,1332218460,16,14,16,1332219600,1140,35880,133560,97680,16_16_16_16
244,6,1332219600,16,20,1,1332230040,10440,37020,133560,96540,16_16_16_16_16
245,6,1332230040,1,6,16,1332234420,4380,47460,133560,86100,16_16_16_16_16_1
246,6,1332234420,16,20,1,1332237240,2820,51840,133560,81720,16_16_16_16_16_1_16
247,6,1332237240,1,6,1,1332305700,68460,54660,133560,78900,16_16_16_16_16_1_16_1
248,6,1332305700,1,6,1,1332308460,2760,123120,133560,10440,16_16_16_16_16_1_16_1_1
249,6,1332308460,1,6,2,1332314460,6000,125880,133560,7680,16_16_16_16_16_1_16_1_1_1
250,6,1332314460,2,21,2,1332316140,1680,131880,133560,1680,16_16_16_16_16_1_16_1_1_1_2
251,6,1332316140,2,21,99,1332316140,0,133560,133560,0,16_16_16_16_16_1_16_1_1_1_2_2
252,7,1332278280,0,1,0,1332304440,26160,0,40380,40380,0
253,7,1332304440,0,1,0,1332307080,2640,26160,40380,14220,0_0
254,7,1332307080,0,0,0,1332318660,11580,28800,40380,11580,0_0_0
255,7,1332318660,0,0,99,1332318660,0,40380,40380,0,0_0_0_0
256,8,1331799240,10,16,10,1331819040,19800,0,615060,615060,10
257,8,1331819040,10,16,10,1331823300,4260,19800,615060,595260,10_10
258,8,1331823300,10,13,10,1331836680,13380,24060,615060,591000,10_10_10
259,8,1331836680,10,13,1,1332133200,296520,37440,615060,577620,10_10_10_10
260,8,1332133200,1,9,1,1332134880,1680,333960,615060,281100,10_10_10_10_1
261,8,1332134880,1,9,2,1332142680,7800,335640,615060,279420,10_10_10_10_1_1
262,8,1332142680,2,3,2,1332147060,4380,343440,615060,271620,10_10_10_10_1_1_2
263,8,1332147060,2,3,9,1332160920,13860,347820,615060,267240,10_10_10_10_1_1_2_2
264,8,1332160920,9,4,9,1332163200,2280,361680,615060,253380,10_10_10_10_1_1_2_2_9
265,8,1332163200,9,4,5,1332336420,173220,363960,615060,251100,10_10_10_10_1_1_2_2_9_9
266,8,1332336420,5,9,5,1332345420,9000,537180,615060,77880,10_10_10_10_1_1_2_2_9_9_5
267,8,1332345420,5,9,6,1332367200,21780,546180,615060,68880,10_10_10_10_1_1_2_2_9_9_5_5
268,8,1332367200,6,7,6,1332370800,3600,567960,615060,47100,10_10_10_10_1_1_2_2_9_9_5_5_6
269,8,1332370800,6,7,5,1332409800,39000,571560,615060,43500,10_10_10_10_1_1_2_2_9_9_5_5_6_6
270,8,1332409800,5,9,5,1332414300,4500,610560,615060,4500,10_10_10_10_1_1_2_2_9_9_5_5_6_6_5
271,8,1332414300,5,9,99,1332414300,0,615060,615060,0,10_10_10_10_1_1_2_2_9_9_5_5_6_6_5_5
272,9,1333078560,17,10,17,1333097220,18660,0,18660,18660,17
273,9,1333097220,17,10,99,1333097220,0,18660,18660,0,17_17
274,10,1330298280,0,11,0,1330318500,20220,0,979740,979740,0
275,10,1330318500,0,11,0,1330318740,240,20220,979740,959520,0_0
276,10,1330318740,0,14,1,1330318800,60,20460,979740,959280,0_0_0
277,10,1330318800,1,18,1,1330324800,6000,20520,979740,959220,0_0_0_1
278,10,1330324800,1,18,0,1330326780,1980,26520,979740,953220,0_0_0_1_1
279,10,1330326780,0,14,0,1330326780,0,28500,979740,951240,0_0_0_1_1_0
280,10,1330326780,0,14,0,1330339080,12300,28500,979740,951240,0_0_0_1_1_0_0
281,10,1330339080,0,14,1,1330428000,88920,40800,979740,938940,0_0_0_1_1_0_0_0
282,10,1330428000,1,18,1,1330431840,3840,129720,979740,850020,0_0_0_1_1_0_0_0_1
283,10,1330431840,1,18,2,1330444320,12480,133560,979740,846180,0_0_0_1_1_0_0_0_1_1
284,10,1330444320,2,3,2,1330448820,4500,146040,979740,833700,0_0_0_1_1_0_0_0_1_1_2
285,10,1330448820,2,3,9,1330466400,17580,150540,979740,829200,0_0_0_1_1_0_0_0_1_1_2_2
286,10,1330466400,9,17,9,1330470900,4500,168120,979740,811620,0_0_0_1_1_0_0_0_1_1_2_2_9
287,10,1330470900,9,17,9,1330545900,75000,172620,979740,807120,0_0_0_1_1_0_0_0_1_1_2_2_9_9
288,10,1330545900,9,22,9,1330549440,3540,247620,979740,732120,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9
289,10,1330549440,9,22,3,1330562100,12660,251160,979740,728580,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9
290,10,1330562100,3,22,3,1330562160,60,263820,979740,715920,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3
291,10,1330562160,3,22,3,1330565280,3120,263880,979740,715860,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3
292,10,1330565280,3,22,3,1330566600,1320,267000,979740,712740,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3
293,10,1330566600,3,22,4,1331101800,535200,268320,979740,711420,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3
294,10,1331101800,4,23,4,1331111760,9960,803520,979740,176220,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4
295,10,1331111760,4,23,4,1331111880,120,813480,979740,166260,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4
296,10,1331111880,4,23,4,1331122200,10320,813600,979740,166140,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4
297,10,1331122200,4,23,4,1331122320,120,823920,979740,155820,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4
298,10,1331122320,4,22,4,1331128560,6240,824040,979740,155700,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4
299,10,1331128560,4,22,4,1331128620,60,830280,979740,149460,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4
300,10,1331128620,4,15,4,1331141400,12780,830340,979740,149400,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4
301,10,1331141400,4,15,5,1331197200,55800,843120,979740,136620,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4
302,10,1331197200,5,18,5,1331214720,17520,898920,979740,80820,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4_5
303,10,1331214720,5,18,6,1331244000,29280,916440,979740,63300,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4_5_5
304,10,1331244000,6,7,6,1331247600,3600,945720,979740,34020,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4_5_5_6
305,10,1331247600,6,7,5,1331276400,28800,949320,979740,30420,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4_5_5_6_6
306,10,1331276400,5,18,5,1331278020,1620,978120,979740,1620,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4_5_5_6_6_5
307,10,1331278020,5,18,99,1331278020,0,979740,979740,0,0_0_0_1_1_0_0_0_1_1_2_2_9_9_9_9_3_3_3_3_4_4_4_4_4_4_4_4_5_5_6_6_5_5
308,11,1330852440,0,0,0,1330876320,23880,0,1777560,1777560,0
309,11,1330876320,0,1,0,1330876860,540,23880,1777560,1753680,0_0
310,11,1330876860,0,0,0,1330897980,21120,24420,1777560,1753140,0_0_0
311,11,1330897980,0,1,1,1330898400,420,45540,1777560,1732020,0_0_0_0
312,11,1330898400,1,9,0,1330898580,180,45960,1777560,1731600,0_0_0_0_1
313,11,1330898580,0,14,0,1330902480,3900,46140,1777560,1731420,0_0_0_0_1_0
314,11,1330902480,0,14,0,1330902540,60,50040,1777560,1727520,0_0_0_0_1_0_0
315,11,1330902540,0,14,1,1330902900,360,50100,1777560,1727460,0_0_0_0_1_0_0_0
316,11,1330902900,1,9,0,1330922580,19680,50460,1777560,1727100,0_0_0_0_1_0_0_0_1
317,11,1330922580,0,14,0,1330922940,360,70140,1777560,1707420,0_0_0_0_1_0_0_0_1_0
318,11,1330922940,0,0,1,1330923600,660,70500,1777560,1707060,0_0_0_0_1_0_0_0_1_0_0
319,11,1330923600,1,9,1,1330928460,4860,71160,1777560,1706400,0_0_0_0_1_0_0_0_1_0_0_1
320,11,1330928460,1,9,0,1330933260,4800,76020,1777560,1701540,0_0_0_0_1_0_0_0_1_0_0_1_1
321,11,1330933260,0,0,1,1330935480,2220,80820,1777560,1696740,0_0_0_0_1_0_0_0_1_0_0_1_1_0
322,11,1330935480,1,9,1,1330935780,300,83040,1777560,1694520,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1
323,11,1330935780,1,9,2,1331802300,866520,83340,1777560,1694220,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1
324,11,1331802300,2,3,2,1331803560,1260,949860,1777560,827700,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2
325,11,1331803560,2,3,18,1332298980,495420,951120,1777560,826440,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2
326,11,1332298980,18,19,18,1332303720,4740,1446540,1777560,331020,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18
327,11,1332303720,18,19,18,1332303780,60,1451280,1777560,326280,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18
328,11,1332303780,18,19,18,1332305340,1560,1451340,1777560,326220,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18
329,11,1332305340,18,19,18,1332308040,2700,1452900,1777560,324660,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18
330,11,1332308040,18,23,18,1332324480,16440,1455600,1777560,321960,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18
331,11,1332324480,18,23,18,1332456000,131520,1472040,1777560,305520,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18
332,11,1332456000,18,5,18,1332459180,3180,1603560,1777560,174000,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18
333,11,1332459180,18,5,18,1332459240,60,1606740,1777560,170820,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18
334,11,1332459240,18,5,18,1332468480,9240,1606800,1777560,170760,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18_18
335,11,1332468480,18,5,5,1332480300,11820,1616040,1777560,161520,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18_18_18
336,11,1332480300,5,9,5,1332492600,12300,1627860,1777560,149700,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18_18_18_5
337,11,1332492600,5,9,6,1332626400,133800,1640160,1777560,137400,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18_18_18_5_5
338,11,1332626400,6,24,6,1332630000,3600,1773960,1777560,3600,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18_18_18_5_5_6
339,11,1332630000,6,24,99,1332630000,0,1777560,1777560,0,0_0_0_0_1_0_0_0_1_0_0_1_1_0_1_1_2_2_18_18_18_18_18_18_18_18_18_18_5_5_6_6
340,12,1326643440,17,10,17,1326663600,20160,0,850020,850020,17
341,12,1326663600,17,10,17,1326689940,26340,20160,850020,829860,17_17
342,12,1326689940,17,12,1,1326697200,7260,46500,850020,803520,17_17_17
343,12,1326697200,1,18,17,1326700140,2940,53760,850020,796260,17_17_17_1
344,12,1326700140,17,12,17,1326700200,60,56700,850020,793320,17_17_17_1_17
345,12,1326700200,17,12,1,1326700440,240,56760,850020,793260,17_17_17_1_17_17
346,12,1326700440,1,18,17,1326723720,23280,57000,850020,793020,17_17_17_1_17_17_1
347,12,1326723720,17,12,17,1326730080,6360,80280,850020,769740,17_17_17_1_17_17_1_17
348,12,1326730080,17,10,17,1326749880,19800,86640,850020,763380,17_17_17_1_17_17_1_17_17
349,12,1326749880,17,10,17,1326749940,60,106440,850020,743580,17_17_17_1_17_17_1_17_17_17
350,12,1326749940,17,0,17,1326775020,25080,106500,850020,743520,17_17_17_1_17_17_1_17_17_17_17
351,12,1326775020,17,0,17,1326789960,14940,131580,850020,718440,17_17_17_1_17_17_1_17_17_17_17_17
352,12,1326789960,17,12,17,1326794460,4500,146520,850020,703500,17_17_17_1_17_17_1_17_17_17_17_17_17
353,12,1326794460,17,12,1,1326862800,68340,151020,850020,699000,17_17_17_1_17_17_1_17_17_17_17_17_17_17
354,12,1326862800,1,18,17,1326868500,5700,219360,850020,630660,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1
355,12,1326868500,17,12,17,1326868560,60,225060,850020,624960,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17
356,12,1326868560,17,12,1,1326868680,120,225120,850020,624900,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17
357,12,1326868680,1,18,17,1326873000,4320,225240,850020,624780,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1
358,12,1326873000,17,12,17,1326873360,360,229560,850020,620460,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17
359,12,1326873360,17,12,17,1326873420,60,229920,850020,620100,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17
360,12,1326873420,17,12,1,1326874440,1020,229980,850020,620040,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17
361,12,1326874440,1,9,1,1326878940,4500,231000,850020,619020,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1
362,12,1326878940,1,9,17,1326893520,14580,235500,850020,614520,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1
363,12,1326893520,17,12,7,1326951540,58020,250080,850020,599940,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17
364,12,1326951540,7,12,7,1326956400,4860,308100,850020,541920,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7
365,12,1326956400,7,12,17,1326956460,60,312960,850020,537060,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7
366,12,1326956460,17,12,17,1326981600,25140,313020,850020,537000,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17
367,12,1326981600,17,12,17,1326982080,480,338160,850020,511860,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17
368,12,1326982080,17,10,17,1326993660,11580,338640,850020,511380,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17
369,12,1326993660,17,10,2,1327237260,243600,350220,850020,499800,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17
370,12,1327237260,2,4,2,1327239180,1920,593820,850020,256200,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2
371,12,1327239180,2,4,1,1327303440,64260,595740,850020,254280,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2
372,12,1327303440,1,9,1,1327303500,60,660000,850020,190020,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1
373,12,1327303500,1,9,2,1327408860,105360,660060,850020,189960,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1
374,12,1327408860,2,4,2,1327413960,5100,765420,850020,84600,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2
375,12,1327413960,2,4,6,1327442400,28440,770520,850020,79500,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2
376,12,1327442400,6,7,6,1327446000,3600,798960,850020,51060,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2_6
377,12,1327446000,6,7,5,1327482660,36660,802560,850020,47460,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2_6_6
378,12,1327482660,5,9,5,1327493340,10680,839220,850020,10800,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2_6_6_5
379,12,1327493340,5,9,1,1327493400,60,849900,850020,120,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2_6_6_5_5
380,12,1327493400,1,9,1,1327493460,60,849960,850020,60,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2_6_6_5_5_1
381,12,1327493460,1,9,99,1327493460,0,850020,850020,0,17_17_17_1_17_17_1_17_17_17_17_17_17_17_1_17_17_1_17_17_17_1_1_17_7_7_17_17_17_17_2_2_1_1_2_2_6_6_5_5_1_1
382,13,1330566540,19,11,19,1330576500,9960,0,2525940,2525940,19
383,13,1330576500,19,11,19,1330577820,1320,9960,2525940,2515980,19_19
384,13,1330577820,19,14,1,1330588800,10980,11280,2525940,2514660,19_19_19
385,13,1330588800,1,2,1,1330592400,3600,22260,2525940,2503680,19_19_19_1
386,13,1330592400,1,2,19,1330598160,5760,25860,2525940,2500080,19_19_19_1_1
387,13,1330598160,19,14,19,1330598220,60,31620,2525940,2494320,19_19_19_1_1_19
