,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
379,162,1336079867.0,1,40,99,1336079867,0,439,439,0,0_0_1
380,92,1336079876.0,0,4,0,1336080069,193,0,669,669,0
381,90,1336079886.0,0,126,1,1336080952,1066,33,619120,619087,0_0
382,93,1336079913.0,0,126,0,1336079941,28,0,619059,619059,0
383,78,1336079927.0,0,64,2,1336079942,15,72,705523,705451,0_0
384,93,1336079941.0,0,126,1,1336080935,994,28,619059,619031,0_0
385,78,1336079942.0,2,64,0,1336082099,2157,87,705523,705436,0_0_2
386,79,1336079962.0,0,64,0,1336080016,54,0,705416,705416,0
387,135,1336080001.0,1,26,1,1336093353,13352,7087,20439,13352,0_0_2_0_0_1
388,94,1336080014.0,0,126,0,1336080023,9,0,964799,964799,0
389,79,1336080016.0,0,64,2,1336080053,37,54,705416,705362,0_0
390,94,1336080023.0,0,126,0,1336080922,899,9,964799,964790,0_0
391,143,1336080041.0,0,13,1,1336080108,67,290,357,67,0_0_0
392,79,1336080053.0,2,64,0,1336097336,17283,91,705416,705325,0_0_2
393,187,1336080068.0,1,27,99,1336080068,0,367,367,0,0_0_1
394,92,1336080069.0,0,4,1,1336080545,476,193,669,476,0_0
395,51,1336080098.0,0,26,0,1336080110,12,2726,448323,445597,2_0_2_0
396,143,1336080108.0,1,13,99,1336080108,0,357,357,0,0_0_0_1
397,51,1336080110.0,0,26,1,1336492287,412177,2738,448323,445585,2_0_2_0_0
398,210,1336080137.0,0,29,0,1336080229,92,0,618835,618835,0
399,91,1336080153.0,0,2,0,1336080249,96,0,445539,445539,0
400,160,1336080166.0,2,20,0,1336118661,38495,4269,968917,964648,0_0_2_2_0_2
401,127,1336080175.0,0,143,0,1336080262,87,0,355,355,0
402,210,1336080229.0,0,29,2,1336080500,271,92,618835,618743,0_0
403,91,1336080249.0,0,2,0,1336080279,30,96,445539,445443,0_0
404,127,1336080262.0,0,143,1,1336080530,268,87,355,268,0_0
405,172,1336080269.0,0,39,2,1336081684,1415,671,965215,964544,0_0
406,173,1336080275.0,0,159,0,1336080283,8,0,358993,358993,0
407,91,1336080279.0,0,2,1,1336491443,411164,126,445539,445413,0_0_0
408,173,1336080283.0,0,159,2,1336080576,293,8,358993,358985,0_0
409,80,1336080309.0,0,64,0,1336080398,89,0,705069,705069,0
410,113,1336080347.0,0,7,0,1336080407,60,0,81,81,0
411,166,1336080361.0,0,70,0,1336080384,23,0,12986,12986,0
412,166,1336080384.0,0,70,1,1336080778,394,23,12986,12963,0_0
413,80,1336080398.0,0,64,2,1336080419,21,89,705069,704980,0_0
414,113,1336080407.0,0,7,1,1336080428,21,60,81,21,0_0
415,80,1336080419.0,2,64,0,1336097194,16775,110,705069,704959,0_0_2
416,113,1336080428.0,1,7,99,1336080428,0,81,81,0,0_0_1
417,181,1336080488.0,2,3,0,1336092082,11594,0,704889,704889,2
418,210,1336080500.0,2,29,0,1336083557,3057,363,618835,618472,0_0_2
419,127,1336080530.0,1,143,99,1336080530,0,355,355,0,0_0_1
420,92,1336080545.0,1,4,99,1336080545,0,669,669,0,0_0_1
421,95,1336080556.0,0,4,0,1336080625,69,0,195,195,0
422,173,1336080576.0,2,159,0,1336144867,64291,301,358993,358692,0_0_2
423,170,1336080600.0,0,155,0,1336080650,50,0,704777,704777,0
424,95,1336080625.0,0,4,1,1336080751,126,69,195,126,0_0
425,203,1336080630.0,0,47,0,1336080647,17,0,12716,12716,0
426,203,1336080647.0,0,47,2,1336080711,64,17,12716,12699,0_0
427,170,1336080650.0,0,155,2,1336080786,136,50,704777,704727,0_0
428,203,1336080711.0,2,47,0,1336087879,7168,81,12716,12635,0_0_2
429,189,1336080726.0,0,27,0,1336080793,67,0,99100,99100,0
430,95,1336080751.0,1,4,99,1336080751,0,195,195,0,0_0_1
431,96,1336080753.0,0,4,0,1336080871,118,0,155,155,0
432,166,1336080778.0,1,70,1,1336093347,12569,417,12986,12569,0_0_1
433,170,1336080786.0,2,155,0,1336081025,239,186,704777,704591,0_0_2
434,189,1336080793.0,0,27,2,1336083244,2451,67,99100,99033,0_0
435,96,1336080871.0,0,4,1,1336080908,37,118,155,37,0_0
436,96,1336080908.0,1,4,99,1336080908,0,155,155,0,0_0_1
437,94,1336080922.0,0,126,0,1336402305,321383,908,964799,963891,0_0_0
438,93,1336080935.0,1,126,1,1336698972,618037,1022,619059,618037,0_0_1
439,90,1336080952.0,1,126,1,1336698973,618021,1099,619120,618021,0_0_1
440,128,1336080953.0,0,143,0,1336081074,121,0,317,317,0
441,164,1336081020.0,0,130,0,1336081040,20,0,638,638,0
442,170,1336081025.0,0,156,2,1336081044,19,425,704777,704352,0_0_2_0
443,164,1336081040.0,0,130,1,1336081658,618,20,638,618,0_0
444,170,1336081044.0,2,156,0,1336122138,41094,444,704777,704333,0_0_2_0_2
445,128,1336081074.0,0,143,1,1336081270,196,121,317,196,0_0
446,128,1336081270.0,1,143,99,1336081270,0,317,317,0,0_0_1
447,125,1336081320.0,1,143,99,1336081320,0,2478,2478,0,0_0_1
448,53,1336081352.0,2,67,0,1336085364,4012,0,617617,617617,2
449,98,1336081434.0,0,4,0,1336081460,26,0,196,196,0
450,98,1336081460.0,0,4,1,1336081630,170,26,196,170,0_0
451,178,1336081470.0,1,164,1,1336698976,617506,3663,621169,617506,2_0_0_1
452,129,1336081523.0,0,143,0,1336081657,134,0,396,396,0
453,163,1336081571.0,0,40,0,1336081657,86,0,97,97,0
454,98,1336081630.0,1,4,99,1336081630,0,196,196,0,0_0_1
455,82,1336081643.0,0,116,1,1336082710,1067,12353,24066,11713,0_0_2_0
456,99,1336081647.0,0,4,0,1336081681,34,0,36,36,0
457,163,1336081657.0,0,40,1,1336081668,11,86,97,11,0_0
458,129,1336081657.0,0,143,0,1336081914,257,134,396,262,0_0
459,164,1336081658.0,1,130,99,1336081658,0,638,638,0,0_0_1
460,163,1336081668.0,1,40,99,1336081668,0,97,97,0,0_0_1
461,99,1336081681.0,0,4,1,1336081683,2,34,36,2,0_0
462,99,1336081683.0,1,4,99,1336081683,0,36,36,0,0_0_1
463,172,1336081684.0,2,39,0,1336083287,1603,2086,965215,963129,0_0_2
464,50,1336081706.0,0,61,2,1336083318,1612,5235,432760,427525,2_0
465,49,1336081722.0,0,61,2,1336083203,1481,5345,432957,427612,2_0
466,36,1336081782.0,1,39,99,1336081782,0,7398,7398,0,0_0_1
467,100,1336081794.0,0,4,0,1336081822,28,0,43,43,0
468,28,1336081795.0,1,39,99,1336081795,0,13706,13706,0,0_0_1
469,100,1336081822.0,0,4,1,1336081837,15,28,43,15,0_0
470,100,1336081837.0,1,4,99,1336081837,0,43,43,0,0_0_1
471,129,1336081914.0,0,143,1,1336081919,5,391,396,5,0_0_0
472,129,1336081919.0,1,143,99,1336081919,0,396,396,0,0_0_0_1
473,101,1336081924.0,0,4,0,1336081966,42,0,45,45,0
474,101,1336081966.0,0,4,1,1336081969,3,42,45,3,0_0
475,101,1336081969.0,1,4,99,1336081969,0,45,45,0,0_0_1
476,148,1336082029.0,0,0,0,1336082076,47,0,703347,703347,0
477,97,1336082047.0,0,2,0,1336082088,41,0,97778,97778,0
478,211,1336082071.0,0,29,0,1336082136,65,0,11274,11274,0
479,148,1336082076.0,0,0,0,1336082099,23,47,703347,703300,0_0
480,97,1336082088.0,0,2,2,1336085693,3605,41,97778,97737,0_0
481,130,1336082095.0,0,143,0,1336082193,98,0,1439,1439,0
482,78,1336082099.0,0,114,0,1336097452,15353,2244,705523,703279,0_0_2_0
483,148,1336082099.0,0,0,0,1336158508,76409,70,703347,703277,0_0_0
484,211,1336082136.0,0,29,0,1336082276,140,65,11274,11209,0_0
485,130,1336082193.0,0,143,1,1336083534,1341,98,1439,1341,0_0
486,236,1336082210.0,0,4,0,1336082521,311,0,1163,1163,0
487,7,1336082274.0,0,9,1,1337119511,1037237,0,1037237,1037237,0
488,211,1336082276.0,0,29,2,1336082339,63,205,11274,11069,0_0_0
489,132,1336082287.0,0,61,0,1336082402,115,0,616681,616681,0
490,54,1336082295.0,2,60,0,1336111524,29229,0,529887,529887,2
491,211,1336082339.0,2,29,0,1336085337,2998,268,11274,11006,0_0_0_2
492,132,1336082402.0,0,61,2,1336082511,109,115,616681,616566,0_0
493,182,1336082429.0,0,168,0,1336082490,61,0,616539,616539,0
494,174,1336082434.0,0,161,0,1336082468,34,0,97391,97391,0
495,174,1336082468.0,0,161,2,1336082577,109,34,97391,97357,0_0
496,182,1336082490.0,0,168,1,1336084597,2107,61,616539,616478,0_0
497,132,1336082511.0,2,61,0,1336082602,91,224,616681,616457,0_0_2
498,236,1336082521.0,0,4,1,1336083373,852,311,1163,852,0_0
499,204,1336082530.0,0,47,0,1336082550,20,0,10815,10815,0
500,120,1336082533.0,0,142,0,1336082557,24,0,10812,10812,0
501,204,1336082550.0,0,47,2,1336082844,294,20,10815,10795,0_0
502,120,1336082557.0,0,142,2,1336082711,154,24,10812,10788,0_0
503,174,1336082577.0,2,161,0,1336149142,66565,143,97391,97248,0_0_2
504,132,1336082602.0,0,144,2,1336086619,4017,315,616681,616366,0_0_2_0
505,149,1336082629.0,0,0,0,1336082796,167,0,962183,962183,0
506,121,1336082703.0,0,33,0,1336082722,19,0,10642,10642,0
507,82,1336082710.0,1,116,1,1336093356,10646,13420,24066,10646,0_0_2_0_1
508,120,1336082711.0,2,142,0,1336083521,810,178,10812,10634,0_0_2
509,121,1336082722.0,0,33,1,1336085561,2839,19,10642,10623,0_0
510,215,1336082790.0,0,116,0,1336082812,22,0,54,54,0
511,149,1336082796.0,0,0,0,1336083150,354,167,962183,962016,0_0
512,215,1336082812.0,0,116,1,1336082844,32,22,54,32,0_0
513,204,1336082844.0,2,47,0,1336088362,5518,314,10815,10501,0_0_2
514,215,1336082844.0,1,116,99,1336082844,0,54,54,0,0_0_1
515,216,1336082849.0,0,116,0,1336082861,12,0,18,18,0
516,216,1336082861.0,0,116,1,1336082867,6,12,18,6,0_0
517,216,1336082867.0,1,116,99,1336082867,0,18,18,0,0_0_1
518,217,1336082873.0,0,116,0,1336082888,15,0,20,20,0
519,217,1336082888.0,0,116,1,1336082893,5,15,20,5,0_0
520,217,1336082893.0,1,116,99,1336082893,0,20,20,0,0_0_1
521,229,1336082900.0,0,40,0,1336082987,87,0,98,98,0
522,131,1336082917.0,0,143,0,1336082941,24,0,356348,356348,0
523,131,1336082941.0,0,143,0,1336086655,3714,24,356348,356324,0_0
524,191,1336082962.0,0,172,0,1336082998,36,0,1010625,1010625,0
525,229,1336082987.0,0,40,1,1336082998,11,87,98,11,0_0
526,191,1336082998.0,0,172,2,1336083347,349,36,1010625,1010589,0_0
527,229,1336082998.0,1,40,99,1336082998,0,98,98,0,0_0_1
528,150,1336083007.0,0,13,0,1336083126,119,0,615959,615959,0
529,200,1336083010.0,0,123,0,1336083128,118,0,615956,615956,0
530,133,1336083050.0,0,143,0,1336083077,27,0,416,416,0
531,133,1336083077.0,0,143,1,1336083466,389,27,416,389,0_0
532,150,1336083126.0,0,13,1,1336083496,370,119,615959,615840,0_0
533,200,1336083128.0,0,123,2,1336083191,63,118,615956,615838,0_0
534,149,1336083150.0,0,0,0,1336143424,60274,521,962183,961662,0_0_0
535,134,1336083156.0,0,143,0,1336083186,30,0,229,229,0
536,134,1336083186.0,0,143,1,1336083385,199,30,229,199,0_0
537,200,1336083191.0,2,123,0,1336084195,1004,181,615956,615775,0_0_2
538,205,1336083203.0,0,47,0,1336083229,26,0,96621,96621,0
539,49,1336083203.0,2,61,0,1336083206,3,6826,432957,426131,2_0_2
540,175,1336083206.0,0,161,0,1336083241,35,0,96618,96618,0
541,49,1336083206.0,0,61,0,1336083213,7,6829,432957,426128,2_0_2_0
542,49,1336083213.0,0,61,0,1336138863,55650,6836,432957,426121,2_0_2_0_0
543,205,1336083229.0,0,47,2,1336083298,69,26,96621,96595,0_0
544,175,1336083241.0,0,161,2,1336083253,12,35,96618,96583,0_0
545,189,1336083244.0,2,27,0,1336144774,61530,2518,99100,96582,0_0_2
546,175,1336083253.0,2,161,0,1336141865,58612,47,96618,96571,0_0_2
547,172,1336083287.0,0,158,2,1336083344,57,3689,965215,961526,0_0_2_0
548,205,1336083298.0,2,47,0,1336142183,58885,95,96621,96526,0_0_2
549,50,1336083318.0,2,61,0,1336083328,10,6847,432760,425913,2_0_2
550,50,1336083328.0,0,61,0,1336140172,56844,6857,432760,425903,2_0_2_0
551,172,1336083344.0,2,158,0,1336083569,225,3746,965215,961469,0_0_2_0_2
552,191,1336083347.0,2,172,2,1336497677,414330,385,1010625,1010240,0_0_2
553,236,1336083373.0,1,4,99,1336083373,0,1163,1163,0,0_0_1
554,134,1336083385.0,1,143,99,1336083385,0,229,229,0,0_0_1
555,133,1336083466.0,1,143,99,1336083466,0,416,416,0,0_0_1
556,150,1336083496.0,1,13,1,1336698966,615470,489,615959,615470,0_0_1
557,120,1336083521.0,0,34,0,1336084640,1119,988,10812,9824,0_0_2_0
558,130,1336083534.0,1,143,99,1336083534,0,1439,1439,0,0_0_1
559,5,1336083553.0,1,8,1,1336698994,615441,15732,631173,615441,0_0_2_0_2_0_0_1
560,210,1336083557.0,0,188,0,1336083570,13,3420,618835,615415,0_0_2_0
561,172,1336083569.0,0,40,0,1336083582,13,3971,965215,961244,0_0_2_0_2_0
562,210,1336083570.0,0,188,1,1336084447,877,3433,618835,615402,0_0_2_0_0
563,172,1336083582.0,0,40,0,1336418187,334605,3984,965215,961231,0_0_2_0_2_0_0
564,136,1336083594.0,0,26,0,1336083878,284,0,442,442,0
565,165,1336083605.0,0,54,0,1336084374,769,7283,103509,96226,0_0_2_0_0_0_0
566,230,1336083737.0,0,40,0,1336083895,158,0,169,169,0
567,244,1336083796.0,0,113,0,1336083896,100,0,2235,2235,0
568,136,1336083878.0,0,26,1,1336084036,158,284,442,158,0_0
569,230,1336083895.0,0,40,1,1336083906,11,158,169,11,0_0
570,244,1336083896.0,0,113,1,1336086031,2135,100,2235,2135,0_0
571,230,1336083906.0,1,40,99,1336083906,0,169,169,0,0_0_1
572,136,1336084036.0,1,26,99,1336084036,0,442,442,0,0_0_1
573,186,1336084038.0,0,173,0,1336084048,10,0,95785,95785,0
574,186,1336084048.0,0,173,0,1336084325,277,10,95785,95775,0_0
575,190,1336084053.0,0,129,0,1336084092,39,0,297,297,0
576,142,1336084053.0,0,149,1,1336084130,77,7117,622041,614924,0_0_0_0
577,190,1336084092.0,0,129,1,1336084350,258,39,297,258,0_0
578,142,1336084130.0,1,149,1,1336698977,614847,7194,622041,614847,0_0_0_0_1
579,200,1336084195.0,0,185,0,1336084875,680,1185,615956,614771,0_0_2_0
580,186,1336084325.0,0,173,0,1336146481,62156,287,95785,95498,0_0_0
581,176,1336084332.0,0,163,0,1336084355,23,0,9012,9012,0
582,190,1336084350.0,1,129,99,1336084350,0,297,297,0,0_0_1
583,176,1336084355.0,0,163,1,1336085515,1160,23,9012,8989,0_0
584,165,1336084374.0,0,54,0,1336084379,5,8052,103509,95457,0_0_2_0_0_0_0_0
585,165,1336084379.0,0,54,1,1336171643,87264,8057,103509,95452,0_0_2_0_0_0_0_0_0
586,83,1336084414.0,0,116,0,1336087337,2923,7812,103228,95416,0_0_2_0
587,210,1336084447.0,1,188,1,1336698972,614525,4310,618835,614525,0_0_2_0_0_1
588,256,1336084546.0,2,3,0,1336084560,14,0,614417,614417,2
589,237,1336084559.0,0,4,0,1336084680,121,0,223,223,0
590,256,1336084560.0,0,212,2,1336085530,970,14,614417,614403,2_0
591,182,1336084597.0,1,168,1,1336698968,614371,2168,616539,614371,0_0_1
592,206,1336084620.0,0,47,0,1336084642,22,0,354643,354643,0
593,120,1336084640.0,0,34,1,1336090235,5595,2107,10812,8705,0_0_2_0_0
594,206,1336084642.0,0,47,2,1336084815,173,22,354643,354621,0_0
595,237,1336084680.0,0,4,1,1336084782,102,121,223,102,0_0
596,180,1336084741.0,0,101,2,1336087774,3033,5701,706339,700638,2_0_2_0
597,237,1336084782.0,1,4,99,1336084782,0,223,223,0,0_0_1
598,206,1336084815.0,2,47,0,1336158147,73332,195,354643,354448,0_0_2
599,200,1336084875.0,0,185,1,1336086520,1645,1865,615956,614091,0_0_2_0_0
600,201,1336084935.0,0,123,0,1336085688,753,0,1604,1604,0
601,231,1336085209.0,0,40,0,1336085252,43,0,700165,700165,0
602,231,1336085252.0,0,40,2,1336085270,18,43,700165,700122,0_0
603,231,1336085270.0,2,40,0,1336101425,16155,61,700165,700104,0_0_2
604,232,1336085289.0,0,40,0,1336085328,39,0,700085,700085,0
605,232,1336085328.0,0,40,2,1336085345,17,39,700085,700046,0_0
606,211,1336085337.0,0,54,0,1336085379,42,3266,11274,8008,0_0_0_2_0
607,232,1336085345.0,2,40,0,1336101210,15865,56,700085,700029,0_0_2
608,17,1336085356.0,0,20,0,1336103061,17705,13331,1059145,1045814,0_0_0_0_2_0_0_0
609,53,1336085364.0,0,66,1,1336683030,597666,4012,617617,613605,2_0
610,211,1336085379.0,0,69,1,1336085401,22,3308,11274,7966,0_0_0_2_0_0
611,245,1336085391.0,0,59,0,1336085452,61,0,94431,94431,0
612,211,1336085401.0,1,69,1,1336093345,7944,3330,11274,7944,0_0_0_2_0_0_1
613,245,1336085452.0,0,59,1,1336174656,89204,61,94431,94370,0_0
614,176,1336085515.0,1,163,1,1336093344,7829,1183,9012,7829,0_0_1
615,256,1336085530.0,2,212,0,1336085848,318,984,614417,613433,2_0_2
616,121,1336085561.0,1,33,1,1336093345,7784,2858,10642,7784,0_0_1
617,122,1336085602.0,0,33,0,1336085636,34,0,94220,94220,0
618,137,1336085629.0,1,20,1,1336698982,613353,11325,624678,613353,0_0_0_2_0_2_0_0_1
619,122,1336085636.0,0,33,0,1336085718,82,34,94220,94186,0_0
620,201,1336085688.0,0,123,1,1336086539,851,753,1604,851,0_0
621,97,1336085693.0,2,2,0,1336144236,58543,3646,97778,94132,0_0_2
622,122,1336085718.0,0,33,1,1336177110,91392,116,94220,94104,0_0_0
623,192,1336085726.0,0,129,0,1336085776,50,0,294,294,0
624,151,1336085749.0,0,13,0,1336085802,53,0,461,461,0
625,152,1336085763.0,0,2,0,1336085847,84,0,133,133,0
626,192,1336085776.0,0,129,1,1336086020,244,50,294,244,0_0
627,151,1336085802.0,0,13,0,1336086169,367,53,461,408,0_0
628,152,1336085847.0,0,2,1,1336085896,49,84,133,49,0_0
629,256,1336085848.0,0,134,1,1336086079,231,1302,614417,613115,2_0_2_0
630,152,1336085896.0,1,2,99,1336085896,0,133,133,0,0_0_1
631,257,1336085910.0,2,3,0,1336086491,581,0,699463,699463,2
632,192,1336086020.0,1,129,99,1336086020,0,294,294,0,0_0_1
633,244,1336086031.0,1,113,99,1336086031,0,2235,2235,0,0_0_1
634,256,1336086079.0,1,134,1,1336698963,612884,1533,614417,612884,2_0_2_0_1
635,258,1336086102.0,2,3,0,1336089587,3485,0,958707,958707,2
636,238,1336086104.0,0,4,0,1336086286,182,0,5217,5217,0
637,259,1336086168.0,2,3,0,1336086676,508,0,612793,612793,2
638,151,1336086169.0,0,13,1,1336086210,41,420,461,41,0_0_0
639,151,1336086210.0,1,13,99,1336086210,0,461,461,0,0_0_0_1
640,238,1336086286.0,0,4,1,1336091321,5035,182,5217,5035,0_0
641,233,1336086446.0,0,40,0,1336086628,182,0,698927,698927,0
642,257,1336086491.0,0,167,0,1336091504,5013,581,699463,698882,2_0
643,200,1336086520.0,1,185,1,1336698966,612446,3510,615956,612446,0_0_2_0_0_1
644,260,1336086536.0,2,3,0,1336086667,131,0,612424,612424,2
645,201,1336086539.0,1,123,99,1336086539,0,1604,1604,0,0_0_1
646,167,1336086582.0,0,130,0,1336086604,22,0,1392,1392,0
647,167,1336086604.0,0,130,1,1336087974,1370,22,1392,1370,0_0
648,132,1336086619.0,2,144,0,1336089011,2392,4332,616681,612349,0_0_2_0_2
649,261,1336086626.0,2,3,0,1336091556,4930,0,612334,612334,2
650,218,1336086628.0,0,140,0,1336086678,50,0,1988,1988,0
651,233,1336086628.0,0,40,2,1336086635,7,182,698927,698745,0_0
652,233,1336086635.0,2,40,0,1336139781,53146,189,698927,698738,0_0_2
653,131,1336086655.0,0,143,1,1336433744,347089,3738,356348,352610,0_0_0
654,260,1336086667.0,0,26,1,1336087763,1096,131,612424,612293,2_0
655,259,1336086676.0,0,26,1,1336087119,443,508,612793,612285,2_0
656,218,1336086678.0,0,140,1,1336088616,1938,50,1988,1938,0_0
657,269,1336086852.0,0,116,0,1336086876,24,0,92961,92961,0
658,269,1336086876.0,0,116,2,1336087252,376,24,92961,92937,0_0
659,246,1336087002.0,0,113,0,1336087558,556,0,618,618,0
660,259,1336087119.0,1,26,1,1336698961,611842,951,612793,611842,2_0_1
661,221,1336087147.0,0,194,0,1336087254,107,0,269,269,0
662,269,1336087252.0,2,116,0,1336129909,42657,400,92961,92561,0_0_2
663,221,1336087254.0,0,194,1,1336087416,162,107,269,162,0_0
664,219,1336087332.0,0,26,0,1336087391,59,0,378,378,0
665,83,1336087337.0,0,116,0,1336167155,79818,10735,103228,92493,0_0_2_0_0
666,234,1336087388.0,0,40,0,1336087508,120,0,428958,428958,0
667,219,1336087391.0,0,26,1,1336087710,319,59,378,319,0_0
668,221,1336087416.0,1,194,99,1336087416,0,269,269,0,0_0_1
669,193,1336087503.0,0,129,0,1336087706,203,0,697869,697869,0
670,270,1336087506.0,0,116,0,1336087628,122,0,167,167,0
671,234,1336087508.0,0,40,0,1336091166,3658,120,428958,428838,0_0
672,246,1336087558.0,0,113,1,1336087620,62,556,618,62,0_0
673,246,1336087620.0,1,113,99,1336087620,0,618,618,0,0_0_1
674,270,1336087628.0,0,116,1,1336087673,45,122,167,45,0_0
675,235,1336087639.0,0,40,0,1336088226,587,0,599,599,0
676,270,1336087673.0,1,116,99,1336087673,0,167,167,0,0_0_1
677,193,1336087706.0,0,129,2,1336087872,166,203,697869,697666,0_0
678,219,1336087710.0,1,26,99,1336087710,0,378,378,0,0_0_1
679,260,1336087763.0,1,26,1,1336698960,611197,1227,612424,611197,2_0_1
680,180,1336087774.0,2,101,0,1336122698,34924,8734,706339,697605,2_0_2_0_2
681,193,1336087872.0,2,129,0,1336121906,34034,369,697869,697500,0_0_2
682,203,1336087879.0,0,116,1,1336088284,405,7249,12716,5467,0_0_2_0
683,167,1336087974.0,1,130,99,1336087974,0,1392,1392,0,0_0_1
684,235,1336088226.0,0,40,1,1336088238,12,587,599,12,0_0
685,235,1336088238.0,1,40,99,1336088238,0,599,599,0,0_0_1
686,108,1336088259.0,2,101,0,1336108009,19750,0,385141,385141,2
687,203,1336088284.0,1,116,1,1336093346,5062,7654,12716,5062,0_0_2_0_1
688,262,1336088359.0,2,3,0,1336089069,710,0,610599,610599,2
689,204,1336088362.0,0,116,1,1336088767,405,5832,10815,4983,0_0_2_0
690,154,1336088423.0,0,2,0,1336088511,88,0,237,237,0
691,154,1336088511.0,0,2,1,1336088660,149,88,237,149,0_0
692,218,1336088616.0,1,140,99,1336088616,0,1988,1988,0,0_0_1
693,220,1336088624.0,0,26,0,1336088673,49,0,455,455,0
694,154,1336088660.0,1,2,99,1336088660,0,237,237,0,0_0_1
695,220,1336088673.0,0,26,1,1336089079,406,49,455,406,0_0
696,204,1336088767.0,1,116,1,1336093345,4578,6237,10815,4578,0_0_2_0_1
697,132,1336089011.0,0,26,1,1336089538,527,6724,616681,609957,0_0_2_0_2_0
698,262,1336089069.0,0,164,1,1336089135,66,710,610599,609889,2_0
699,220,1336089079.0,1,26,99,1336089079,0,455,455,0,0_0_1
700,262,1336089135.0,1,164,0,1336089161,26,776,610599,609823,2_0_1
701,262,1336089161.0,0,164,1,1336089162,1,802,610599,609797,2_0_1_0
702,262,1336089162.0,1,164,1,1336698958,609796,803,610599,609796,2_0_1_0_1
703,222,1336089187.0,0,194,0,1336089259,72,0,696184,696184,0
704,222,1336089259.0,0,194,2,1336089854,595,72,696184,696112,0_0
705,169,1336089371.0,1,154,99,1336089371,0,9716,9716,0,0_0_1
706,132,1336089538.0,1,26,1,1336698968,609430,7251,616681,609430,0_0_2_0_2_0_1
707,258,1336089587.0,0,167,0,1336089646,59,3485,958707,955222,2_0
708,263,1336089644.0,2,3,0,1336089696,52,0,695727,695727,2
709,258,1336089646.0,0,167,0,1336409805,320159,3544,958707,955163,2_0_0
710,264,1336089676.0,2,3,0,1336090207,531,0,609281,609281,2
711,263,1336089696.0,0,26,2,1336089856,160,52,695727,695675,2_0
712,155,1336089774.0,0,2,0,1336089850,76,0,297,297,0
713,155,1336089850.0,0,2,1,1336090071,221,76,297,221,0_0
714,222,1336089854.0,2,194,0,1336089887,33,667,696184,695517,0_0_2
715,247,1336089854.0,0,113,0,1336090761,907,0,968,968,0
716,263,1336089856.0,2,26,0,1336123524,33668,212,695727,695515,2_0_2
717,222,1336089887.0,0,195,0,1336089892,5,700,696184,695484,0_0_2_0
718,222,1336089892.0,0,195,1,1336118222,28330,705,696184,695479,0_0_2_0_0
719,265,1336089909.0,2,3,0,1336090488,579,0,609048,609048,2
720,155,1336090071.0,1,2,99,1336090071,0,297,297,0,0_0_1
721,264,1336090207.0,0,215,1,1336090498,291,531,609281,608750,2_0
722,120,1336090235.0,1,34,1,1336093345,3110,7702,10812,3110,0_0_2_0_0_1
